client_id,sex,viloyat_id,tuman_id,mfy_id,client_type,job_name,salary,total_client_family_salary,occupation_status,family_status,family_members_count,home_type,home_owner,client_monthly_expenditure,product_price,final_produt_price,status
5083,-0.8035011108192189,0.5147015657559282,0.5721749458558306,-5.0424064175703025,-0.7652498554210426,-0.7611502643272215,-0.06109112209084726,-0.02059877998816238,-0.18793639429397563,-0.2858554605326088,-0.012444650875135752,-0.4587576877406765,-0.1124567227746927,-0.4442386623571328,0.22745725049825932,0.3190162034486233,1
275,-0.8035011108192189,-0.20266852143435515,-0.4711714562089327,-0.2116838518586598,-0.7652498554210426,1.5268246255488833,0.6354025387643741,0.1125276628942979,-0.18793639429397563,-0.2858554605326088,-0.012412235991324455,-0.4587576877406765,-0.1124567227746927,-0.286119123830076,0.1175846869055287,0.1712166601579145,1
1414,-0.8035011108192189,-0.20266852143435515,-0.4711714562089327,-0.149991371158624,-0.7652498554210426,-0.7611502643272215,0.028750826061546567,-0.003426564860644107,-0.18793639429397563,-0.2858554605326088,-0.012318218827106306,-0.4587576877406765,-0.1124567227746927,0.17249583546882946,-0.252436140982627,-0.3265318912696933,1
5725,-0.8035011108192189,-0.20266852143435515,0.19277625419591674,0.4145209251780346,-0.7652498554210426,-0.7611502643272215,-0.030808789010185456,-0.047224068564654435,-0.18793639429397563,-0.2858554605326088,-0.012379821107513159,-0.4587576877406765,-0.1124567227746927,-0.12799958530301914,-0.3079534958980629,-0.4012133170314974,0
6357,-0.0016351577503425085,-0.20266852143435515,-0.35574427919892715,0.03146950847568816,-0.7652498554210426,-0.7636595107310649,-0.034170728507064985,-0.015453268348610355,-0.18793639429397563,-0.2858554605326088,-0.012412235991324455,0.5774364072537741,-0.1124567227746927,-0.22421126111271386,-0.28752777036606436,-0.3737368223881113,1
6844,1.2445533509971605,1.2974090139650634,1.477050496211447,0.43435720357171675,-0.7652498554210426,-0.37442120133097573,-0.2280211024760891,-0.053507671823698894,-0.18793639429397563,-0.2858554605326088,-0.012357089378461207,-0.4587576877406765,-0.1124567227746927,-0.017114396618049442,0.44534664539564656,0.6121189763400844,1
66,1.2445533509971605,-0.20266852143435515,-0.4711714562089327,-0.21963565855118924,1.3067627428035213,-0.7675591575761742,-0.2730673930908137,-0.06111551189791613,5.32094916344819,-0.2858554605326088,-0.012379821107513159,-0.4587576877406765,-0.1124567227746927,-0.12799958530301914,-0.6262351285277984,-0.8293627876752173,0
5915,-0.8035011108192189,-0.20266852143435515,-0.4711714562089327,-0.16799942700602113,-0.7652498554210426,1.4716803859546137,-0.07603992732970667,-0.023456065529495848,-0.18793639429397563,-0.2858554605326088,-0.012412235991324455,2.187796803616914,2.1101345521177164,-0.12799958530301914,-0.30549417469891454,-0.39790506119260904,1
6725,-0.8035011108192189,-0.20266852143435515,0.19277625419591674,0.5795209140480208,-0.7652498554210426,-0.6329723993481681,0.02975587715113814,-0.003234461351319735,-0.18793639429397563,3.498271462566399,-0.012477065758947048,-0.4587576877406765,-0.1124567227746927,-0.5232984316206613,0.07398446325761973,0.11256604774096657,0
5603,-0.8035011108192189,4.818922088897628,4.603286044742417,-1.5495753278767401,-0.7652498554210426,1.5588690917936467,-0.06109112209084726,-0.02059877998816238,-0.18793639429397563,-0.2858554605326088,-0.012379821107513159,-0.4587576877406765,-0.1124567227746927,0.030119953224037717,0.11453267125017508,0.16711111728872816,0
2270,-0.8035011108192189,-0.20266852143435515,0.021872972482702216,0.18972260431491456,-0.7652498554210426,1.5557958413750346,-0.012235453206152385,0.02106089359591575,-0.18793639429397563,0.47203711549287086,-0.012444650875135752,-0.4587576877406765,-0.1124567227746927,-0.08897301571170149,1.060847605804255,1.4400851024476922,1
3369,1.2445533509971605,-0.20266852143435515,-0.4711714562089327,-0.16993686672288016,1.3067627428035213,-0.7611502643272215,-0.2730673930908137,-0.06111551189791613,-0.18793639429397563,-0.2858554605326088,-0.012379821107513159,2.187796803616914,-0.1124567227746927,-0.12799958530301914,-0.7945319918087271,-1.0557541516046365,0
4928,-0.8035011108192189,-0.20266852143435515,-0.4169351253219206,-0.05940653184800376,-0.7652498554210426,-0.7611502643272215,0.17681817714805764,0.024874740470651704,-0.18793639429397563,-0.2858554605326088,-0.012370553472159112,-0.4587576877406765,-0.1124567227746927,-0.08279213572677063,-0.28865874110402134,-0.37525819363020607,1
3964,-0.8035011108192189,-0.20266852143435515,-0.4711714562089327,-0.23553927193624816,-0.7652498554210426,-0.7611502643272215,-0.18222045441349444,-0.04375120483728591,-0.18793639429397563,-0.2858554605326088,-0.012379821107513159,-0.4587576877406765,-0.1124567227746927,-0.12799958530301914,0.18036900895851762,0.25567354203831955,1
6233,-0.8035011108192189,-0.20266852143435515,-0.4711714562089327,-0.21519137318539622,0.4919059219360037,-0.7611502643272215,-0.05462695081451342,-0.036857767517820834,-0.18793639429397563,-0.2858554605326088,-0.012419155384235846,-0.4587576877406765,-0.1124567227746927,-0.17019051294931392,-0.03137431053807238,0.2805301877454378,1
5659,1.2445533509971605,-0.20266852143435515,-0.4711714562089327,-0.2633705953601012,-0.7652498554210426,1.789589248755943,-0.030808789010185456,-0.014810673775881498,-0.18793639429397563,-0.2858554605326088,-0.012444650875135752,-0.4587576877406765,-0.1124567227746927,-0.3256490084618402,-0.4692743233953261,-0.6182205829742048,0
782,1.2445533509971605,-0.20266852143435515,0.19277625419591674,0.4363883935824906,-0.7652498554210426,1.789589248755943,-0.12165578825217085,-0.032174992412724146,-0.18793639429397563,-0.2858554605326088,-0.012412235991324455,-0.4587576877406765,-0.1124567227746927,-0.286119123830076,0.10712063323003054,0.157140513177847,0
2338,1.2445533509971605,-0.20266852143435515,0.19277625419591674,0.4244606835436964,-0.7652498554210426,1.789589248755943,-0.15193812133283266,-0.02059877998816238,-0.18793639429397563,-0.2858554605326088,-0.012282576456079271,-0.4587576877406765,-0.1124567227746927,0.3463590302781514,-0.4136753181995126,-0.5434293220201127,0
2484,-0.8035011108192189,-0.20266852143435515,-0.4711714562089327,-0.22361156189745396,-0.7652498554210426,-0.7611502643272215,-0.18222045441349444,-0.04375120483728591,-0.18793639429397563,-0.2858554605326088,-0.012379821107513159,-0.4587576877406765,-0.1124567227746927,0.06964983785580192,0.9285488467566356,1.2621180511131462,1
671,-0.8035011108192189,-0.20266852143435515,0.19277625419591674,0.4264486352168288,-0.7652498554210426,-0.6329723993481681,0.09032054331246174,0.008341751073242028,-0.18793639429397563,-0.2858554605326088,-0.012347406223701864,-0.4587576877406765,-0.1124567227746927,0.030119953224037717,2.776035656797365,3.7473400012606204,1
2850,-0.8035011108192189,-0.20266852143435515,-0.28147211037897574,0.16602696603648923,1.3067627428035213,-0.7611502643272215,-0.12165578825217085,-0.032174992412724146,-0.18793639429397563,-0.2858554605326088,-0.012412235991324455,-0.4587576877406765,-0.1124567227746927,-0.286119123830076,-0.6218751061630076,-0.8234977264335226,0
92,-0.8035011108192189,-0.20266852143435515,-0.4711714562089327,-0.26138264368696884,1.3067627428035213,-0.7611502643272215,0.514273206441727,0.08937523804517437,-0.18793639429397563,-0.2858554605326088,-0.012412235991324455,-0.4587576877406765,-0.1124567227746927,-0.286119123830076,-0.12483255657684521,-0.15488074488031603,1
1451,1.2445533509971605,-0.20266852143435515,-0.4711714562089327,-0.16993686672288016,-0.7652498554210426,1.789589248755943,-0.12165578825217085,-0.032174992412724146,-0.18793639429397563,-0.2858554605326088,-0.012477065758947048,2.187796803616914,-0.1124567227746927,-0.5232984316206613,-0.1597127354951724,0.7366085638572927,0
1370,1.2445533509971605,-0.20266852143435515,0.038505568881323754,0.28305395466909805,-0.09123423958417409,-0.1730711056862587,-0.14505721315048242,-0.03664789522603609,3.5289354976249117,-0.2858554605326088,-0.012368495031649338,-0.4587576877406765,-0.1124567227746927,0.2473009864211143,2.932448414814486,3.957744978116008,1
6534,-0.8035011108192189,-0.20266852143435515,-0.4711714562089327,-0.20770794851239505,1.3067627428035213,-0.6329723993481681,0.02975587715113814,-0.003234461351319735,-0.18793639429397563,-0.2858554605326088,-0.012379821107513159,-0.4587576877406765,-0.1124567227746927,-0.12799958530301914,0.0,0.0,0
4935,-0.8035011108192189,-0.20266852143435515,0.19277625419591674,0.5815088657211531,1.3067627428035213,1.5268246255488833,-0.030808789010185456,-0.014810673775881498,-0.18793639429397563,-0.2858554605326088,-0.012412235991324455,-0.4587576877406765,-0.1124567227746927,-0.286119123830076,1.2522078403029466,1.6975010972882898,1
4184,1.2445533509971605,-0.20266852143435515,0.19277625419591674,0.5656052523360943,-0.7652498554210426,1.7190914230174636,-0.24399641389804452,-0.055558941510338904,-0.18793639429397563,-0.2858554605326088,-0.012379821107513159,-0.4587576877406765,-0.1124567227746927,-0.12799958530301914,-0.3934099342479645,-0.5161685173687154,1
5274,-0.8035011108192189,-0.20266852143435515,0.05050174482344899,0.26542454969310736,1.3067627428035213,1.5268246255488833,0.33257920795775614,0.054646600771489084,-0.18793639429397563,-0.2858554605326088,-0.012314991339890568,-0.4587576877406765,-0.1124567227746927,0.46494868417344404,-0.6120493597617148,-0.8102802244192392,0
3220,-0.8035011108192189,-0.20266852143435515,-0.4711714562089327,-0.15602120501095362,1.3067627428035213,-0.6393812925971207,-0.0005264559295236583,-0.009022567563600616,-0.18793639429397563,-0.2858554605326088,-0.012347406223701864,2.187796803616914,-0.1124567227746927,0.030119953224037717,-0.49398111679580786,-0.6514559300104753,0
429,1.2445533509971605,-0.20266852143435515,0.007954138147121564,0.366715142749927,-0.18846685446737466,1.0875434284889154,-0.14444275620912017,-0.036530449122065024,3.787449055086166,-0.2858554605326088,-0.012397867671492802,-0.4587576877406765,-0.1124567227746927,-0.18301895512924007,-0.2530241131208104,-0.32732282588202555,1
5996,-0.8035011108192189,-0.20266852143435515,0.19277625419591674,0.3489185199646666,-0.7652498554210426,-0.6329723993481681,0.02975587715113814,-0.003234461351319735,-0.18793639429397563,-0.2858554605326088,-0.012412235991324455,-0.4587576877406765,-0.1124567227746927,-0.286119123830076,0.2728014830920847,0.3800128403622492,0
731,1.2445533509971605,-0.20266852143435515,-0.4711714562089327,-0.19975614181986562,1.3067627428035213,-0.7611502643272215,-0.21916490077190184,-0.05081269441626858,-0.18793639429397563,-0.2858554605326088,-0.012282576456079271,-0.4587576877406765,-0.1124567227746927,0.3463590302781514,0.1175846869055287,0.1712166601579145,0
4779,-0.8035011108192189,-0.20266852143435515,-0.14193000444043155,0.22222588315089556,-0.7652498554210426,-0.7611502643272215,-0.030808789010185456,-0.014810673775881498,-0.18793639429397563,-0.2858554605326088,-0.012445273407873533,-0.4587576877406765,-0.1124567227746927,-0.04184711131371988,0.07621273090591846,0.11556349250769449,1
820,1.2445533509971605,-0.20266852143435515,-0.4711714562089327,-0.2633705953601012,-0.7652498554210426,1.9177671137349965,0.0,0.0,5.32094916344819,-0.2858554605326088,-0.012314991339890568,2.187796803616914,-0.1124567227746927,0.0,-0.6175150837982166,-0.8176326651918278,0
1516,-0.8035011108192189,-0.20266852143435515,-0.28147211037897574,0.12229202922757723,-0.7652498554210426,-0.6329723993481681,0.02975587715113814,-0.003234461351319735,-0.18793639429397563,-0.2858554605326088,-0.012444650875135752,-0.4587576877406765,-0.1124567227746927,-0.4442386623571328,-0.14953934997732696,-0.18811609191658654,1
364,-0.8035011108192189,-0.20266852143435515,-0.28147211037897574,0.18391853109468048,-0.7652498554210426,-0.7611502643272215,-0.2730673930908137,0.054646600771489084,-0.18793639429397563,-0.2858554605326088,-0.012444650875135752,-0.4587576877406765,-0.1124567227746927,-0.3256490084618402,0.1175846869055287,0.1712166601579145,1
6320,-0.3897620197906812,3.8044821053077444,3.702713401373601,-1.1312902767281867,-0.7652498554210426,1.0083616885314504,-0.030808789010185456,-0.005456368613813283,-0.18793639429397563,-0.2858554605326088,-0.012412235991324455,1.6531513290816986,-0.1124567227746927,-0.286119123830076,0.0254514083688243,0.04727983694810711,1
872,-0.8035011108192189,-0.20266852143435515,-0.4711714562089327,-0.19975614181986562,-0.7652498554210426,1.9177671137349965,-0.030808789010185456,0.0,-0.18793639429397563,-0.2858554605326088,-0.012412235991324455,-0.4587576877406765,-0.1124567227746927,-0.12799958530301914,-0.4779943681249079,-0.6299507054575944,1
6553,-0.8035011108192189,-0.20266852143435515,-0.4711714562089327,-0.2057199968392627,-0.7652498554210426,-0.19716765841938616,2.4523425236040817,0.0,-0.18793639429397563,3.498271462566399,-0.012412235991324455,-0.4587576877406765,-0.1124567227746927,-0.12799958530301914,-0.3201615585194774,-0.4176354885082428,0
3663,-0.8035011108192189,-0.20266852143435515,-0.4711714562089327,-0.22361156189745396,1.3067627428035213,-0.7611502643272215,-0.21250278749415624,0.054646600771489084,-0.18793639429397563,-0.2858554605326088,-0.012412235991324455,2.187796803616914,-0.1124567227746927,-0.839537508674775,0.7925161489751597,1.0791281403722686,0
6093,0.22075704248258576,2.3075605889623505,2.0654851386457542,-0.8447005409140412,-0.7652498554210426,-0.6970757841581487,0.15084423672250588,0.019910132045861728,-0.18793639429397563,-0.2858554605326088,-0.012396024894573344,-0.4587576877406765,-0.1124567227746927,-0.20704152626022332,1.8235207902384505,2.466025925647913,1
914,1.2445533509971605,-0.20266852143435515,-0.4711714562089327,-0.17987662508854196,-0.7652498554210426,-0.6201546128502627,-0.20038985426189154,-0.047224068564654435,-0.18793639429397563,-0.2858554605326088,-0.012379821107513159,-0.4587576877406765,-0.1124567227746927,-0.12799958530301914,-0.446020870783108,-0.5869402563518326,0
5746,-0.8035011108192189,-0.20266852143435515,0.19277625419591674,0.575545010701756,1.3067627428035213,-0.7611502643272215,-0.09137345517150905,-0.02638688620044326,-0.18793639429397563,-0.2858554605326088,-0.012282576456079271,-0.4587576877406765,-0.1124567227746927,0.3463590302781514,-0.658499294027251,-0.8727642408637588,0
4017,-0.8035011108192189,-0.20266852143435515,-0.4711714562089327,-0.23553927193624816,1.3067627428035213,-0.7611502643272215,-0.030808789010185456,-0.014810673775881498,-0.18793639429397563,-0.2858554605326088,-0.012412235991324455,-0.4587576877406765,-0.1124567227746927,-0.286119123830076,0.39619011601566706,0.5459940735022119,0
5434,-0.8035011108192189,1.3415066127731925,1.5161982937818057,0.3912146160504933,-0.7652498554210426,-0.36305257360006893,0.09501300158881341,0.009238658416143047,-0.18793639429397563,2.3346252889193413,-0.012402268182029798,-0.4587576877406765,-0.1124567227746927,-0.12799958530301914,0.3633060699710673,0.5017587628111992,1
269,1.2445533509971605,-0.20266852143435515,-0.4711714562089327,-0.17391277006914488,-0.7652498554210426,-0.7675591575761742,-0.2730673930908137,0.0,-0.18793639429397563,-0.2858554605326088,-0.012314991339890568,-0.4587576877406765,-0.1124567227746927,0.18823949175109456,0.6221846085906619,0.8499997478633919,1
1185,0.10770914389149433,-0.20266852143435515,-0.10262407503948778,0.13635101992412277,0.15661973476434077,-0.0264086095788105,0.04310068341116374,0.00961710122228099,-0.18793639429397563,-0.2858554605326088,-0.01242665786099872,0.718734237955948,-0.1124567227746927,-0.30370656445509214,-0.1837641424520269,-0.23415496214564718,1
3019,-0.8035011108192189,-0.20266852143435515,0.14535141773842747,0.30518358315575467,1.3067627428035213,-0.7611502643272215,0.02975587715113814,-0.003234461351319735,-0.18793639429397563,-0.2858554605326088,-0.012412235991324455,-0.4587576877406765,-0.1124567227746927,-0.286119123830076,1.6605966018050273,2.246861833593702,0
1761,-0.8035011108192189,-0.20266852143435515,0.05050174482344899,0.21970166121106302,-0.7652498554210426,-0.7611502643272215,-0.2730673930908137,0.01991796349780379,-0.18793639429397563,-0.2858554605326088,-0.012379821107513159,-0.4587576877406765,-0.1124567227746927,-0.12799958530301914,-0.24647718055451126,-0.3185159535236008,0
5827,-0.12443854951384759,-0.20266852143435515,-0.2510298334121965,0.02541474170553179,-0.7652498554210426,0.5354517698188949,0.03007722738280881,-0.003173039093421164,-0.18793639429397563,2.2435885580770103,-0.012433903243939561,-0.4587576877406765,-0.1124567227746927,-0.2601154369513813,0.5658416319971242,0.7742077035543892,1
88,1.2445533509971605,-0.20266852143435515,-0.28147211037897574,0.1779546760752834,-0.7652498554210426,1.6485935972789842,-0.18222045441349444,-0.04375120483728591,-0.18793639429397563,-0.2858554605326088,-0.012412235991324455,2.187796803616914,-0.1124567227746927,-0.286119123830076,0.8721592241720068,1.1862632590538935,1
